11983,30517
11984,29637
11985,28753
11986,28015
11987,27305
11988,26578
11989,25935
11990,25310
11991,24715
11992,24209
11993,23759
11994,23304
11995,22886
11996,22452
11997,22041
11998,21675
11999,21281
12000,20917
12001,20555
12002,20237
12003,19900
12004,19590
12005,19306
12006,19034
12007,18773
12008,18532
12009,18286
12010,18042
12011,17810
12012,17589
12013,17356
12014,17160
12015,16956
12016,16724
12017,16514
12018,16337
12019,16149
12020,15950
12021,15771
12022,15592
12023,15414
12024,15258
12025,15106
12026,14953
12027,14809
12028,14653
12029,14505
12030,14363
12031,14225
12032,14092
12033,13968
12034,13852
12035,13740
12036,13620
12037,13501
12038,13370
12039,13238
12040,13124
12041,13007
12042,12899
12043,12782
12044,12680
12045,12575
12046,12473
12047,12379
12048,12270
12049,12175
12050,12084
12051,62598
12052,52599
12053,47078
12054,43259
12055,40488
12056,38152
12057,36193
12058,34598
12059,33213
12060,31929
12061,30882
12062,29897
12063,29034
12064,28309
12065,27555
12066,26917
12067,26209
12068,25605
12069,25007
12070,24448
12071,23963
12072,23492
12073,23076
12074,22655
12075,22258
12076,21853
12077,21502
12078,21167
12079,20856
12080,20522
12081,20191
12082,19863
12083,19540
12084,19252
12085,18957
12086,18683
12087,18406
12088,18165
12089,17911
12090,17678
12091,17431
12092,17206
12093,16983
12094,16768
12095,16558
12096,16362
12097,16168
12098,15978
12099,15799
12100,15621
12101,15443
12102,15289
12103,15123
12104,14954
12105,14793
12106,14635
12107,14498
12108,14363
12109,14232
12110,14096
12111,13956
12112,13820
12113,13695
12114,13578
12115,13462
12116,13349
12117,13234
12118,13113
12119,12989
12120,12879
12121,12780
12122,12675
12123,12579
12124,12486
12125,12391
12126,12291
12127,12195
12128,71647
12129,55012
12130,48711
12131,44751
12132,41725
12133,39346
12134,37440
12135,35694
12136,34236
12137,33014
12138,31895
12139,30854
12140,29885
12141,28964
12142,28174
12143,27477
12144,26775
12145,26131
12146,25575
12147,25016
12148,24491
12149,24006
12150,23489
12151,23064
12152,22641
12153,22263
12154,21870
12155,21515
12156,21186
12157,20866
12158,20542
12159,20200
12160,19903
12161,19594
12162,19313
12163,19035
12164,18762
12165,18460
12166,18184
12167,17940
12168,17705
12169,17473
12170,17241
12171,17016
12172,16820
12173,16631
12174,16452
12175,16286
12176,16091
12177,15906
12178,15745
12179,15595
12180,15446
12181,15285
12182,15140
12183,15000
12184,14854
12185,14706
12186,14557
12187,14413
12188,14270
12189,14143
12190,14019
12191,13890
12192,13760
12193,13644
12194,13528
12195,13402
12196,13291
12197,13180
12198,13068
12199,12948
12200,12846
12201,12739
12202,12635
12203,12531
12204,12436
12205,12342
12206,12251
12207,68578
12208,54706
12209,48875
12210,44929
12211,41953
12212,39558
12213,37515
12214,35623
12215,34110
12216,32906
12217,31841
12218,30806
12219,29838
12220,28907
12221,28123
12222,27418
12223,26711
12224,26084
12225,25459
12226,24868
12227,24316
12228,23805
12229,23327
12230,22865
12231,22417
12232,22006
12233,21552
12234,21160
12235,20804
12236,20452
12237,20140
12238,19828
12239,19491
12240,19217
12241,18933
12242,18688
12243,18454
12244,18222
12245,17999
12246,17784
12247,17558
12248,17334
12249,17126
12250,16907
12251,16721
12252,16541
12253,16342
12254,16168
12255,15988
12256,15796
12257,15636
12258,15478
12259,15330
12260,15184
12261,15032
12262,14891
12263,14742
12264,14594
12265,14463
12266,14334
12267,14197
12268,14064
12269,13949
12270,13833
12271,13720
12272,13596
12273,13478
12274,13372
12275,13270
12276,13161
12277,13049
12278,12940
12279,12840
12280,12739
12281,12635
12282,12529
12283,12424
12284,12319
12285,67538
12286,54432
12287,48456
12288,44390
12289,40950
12290,38494
12291,36794
12292,35284
12293,33907
12294,32772
12295,31667
12296,30732
12297,29805
12298,29020
12299,28254
12300,27536
12301,26868
12302,26272
12303,25669
12304,25095
12305,24561
12306,24095
12307,23650
12308,23222
12309,22780
12310,22363
12311,21971
12312,21614
12313,21254
12314,20919
12315,20604
12316,20296
12317,19985
12318,19716
12319,19450
12320,19177
12321,18940
12322,18690
12323,18436
12324,18181
12325,17930
12326,17687
12327,17479
12328,17291
12329,17098
12330,16896
12331,16711
12332,16518
12333,16336
12334,16158
12335,15983
12336,15828
12337,15664
12338,15505
12339,15352
12340,15193
12341,15051
12342,14894
12343,14737
12344,14600
12345,14470
12346,14338
12347,14206
12348,14077
12349,13945
12350,13829
12351,13706
12352,13585
12353,13468
12354,13355
12355,13233
12356,13126
12357,13011
12358,12896
12359,12792
12360,12682
12361,12579
12362,12471
12363,12373
12364,60915
12365,51283
12366,46105
12367,42507
12368,39913
12369,37824
12370,36186
12371,34824
12372,33515
12373,32263
12374,31131
12375,30212
12376,29401
12377,28606
12378,27917
12379,27251
12380,26623
12381,25968
12382,25398
12383,24893
12384,24389
12385,23920
12386,23469
12387,23019
12388,22628
12389,22229
12390,21850
12391,21515
12392,21171
12393,20861
12394,20535
12395,20216
12396,19909
12397,19610
12398,19319
12399,19037
12400,18767
12401,18527
12402,18278
12403,18054
12404,17838
12405,17623
12406,17411
12407,17187
12408,17007
12409,16808
12410,16627
12411,16451
12412,16267
12413,16097
12414,15923
12415,15736
12416,15558
12417,15397
12418,15249
12419,15112
12420,14975
12421,14842
12422,14708
12423,14574
12424,14437
12425,14312
12426,14183
12427,14068
12428,13943
12429,13827
12430,13713
12431,13598
12432,13476
12433,13360
12434,13240
12435,13129
12436,13027
12437,12921
12438,12814
12439,12717
12440,12614
12441,12520
12442,91517
12443,60517
12444,52060
12445,47229
12446,43528
12447,40775
12448,38786
12449,36983
12450,35510
12451,34159
12452,33042
12453,31850
12454,30899
12455,30043
12456,29251
12457,28475
12458,27756
12459,27104
12460,26490
12461,25926
12462,25336
12463,24834
12464,24309
12465,23897
12466,23461
12467,23038
12468,22626
12469,22281
12470,21946
12471,21617
12472,21260
12473,20933
12474,20604
12475,20267
12476,19982
12477,19680
12478,19401
12479,19123
12480,18841
12481,18551
12482,18293
12483,18070
12484,17859
12485,17642
12486,17430
12487,17222
12488,17018
12489,16802
12490,16613
12491,16434
12492,16258
12493,16095
12494,15942
12495,15776
12496,15613
12497,15457
12498,15299
12499,15142
12500,14980
12501,14831
12502,14693
12503,14550
12504,14424
12505,14303
12506,14181
12507,14044
12508,13905
12509,13785
12510,13669
12511,13555
12512,13446
12513,13339
12514,13231
12515,13118
12516,13006
12517,12904
12518,12797
12519,12690
12520,12586
12521,75773
12522,58504
12523,51134
12524,46257
12525,42858
12526,40278
12527,38220
12528,36519
12529,35131
12530,33801
12531,32670
12532,31625
12533,30768
12534,29938
12535,29128
12536,28346
12537,27590
12538,26924
12539,26280
12540,25717
12541,25188
12542,24674
12543,24154
12544,23685
12545,23262
12546,22852
12547,22488
12548,22090
12549,21731
12550,21381
12551,21045
12552,20721
12553,20416
12554,20144
12555,19869
12556,19604
12557,19355
12558,19099
12559,18847
12560,18619
12561,18402
12562,18169
12563,17956
12564,17737
12565,17532
12566,17315
12567,17116
12568,16903
12569,16724
12570,16530
12571,16351
12572,16177
12573,16004
12574,15857
12575,15697
12576,15546
12577,15393
12578,15266
12579,15126
12580,14983
12581,14844
12582,14712
12583,14576
12584,14439
12585,14318
12586,14199
12587,14080
12588,13961
12589,13851
12590,13740
12591,13625
12592,13517
12593,13406
12594,13291
12595,13178
12596,13075
12597,12976
12598,12870
12599,12763
12600,12656
12601,68930
12602,55444
12603,49714
12604,45672
12605,42900
12606,40438
12607,38491
12608,36954
12609,35435
12610,34213
12611,33064
12612,31882
12613,30858
12614,30002
12615,29157
12616,28442
12617,27736
12618,27077
12619,26457
12620,25918
12621,25417
12622,24906
12623,24389
12624,23928
12625,23443
12626,23053
12627,22678
12628,22286
12629,21931
12630,21609
12631,21279
12632,20947
12633,20618
12634,20320
12635,20032
12636,19726
12637,19437
12638,19162
12639,18912
12640,18674
12641,18447
12642,18224
12643,18007
12644,17788
12645,17576
12646,17360
12647,17148
12648,16945
12649,16760
12650,16574
12651,16394
12652,16223
12653,16049
12654,15896
12655,15731
12656,15572
12657,15403
12658,15241
12659,15080
12660,14934
12661,14808
12662,14675
12663,14535
12664,14380
12665,14260
12666,14141
12667,14026
12668,13915
12669,13803
12670,13683
12671,13572
12672,13462
12673,13350
12674,13239
12675,13134
12676,13031
12677,12930
12678,12831
12679,12733
12680,71334
12681,55925
12682,49576
12683,45759
12684,42813
12685,40546
12686,38568
12687,36915
12688,35447
12689,34203
12690,32990
12691,32017
12692,31138
12693,30244
12694,29466
12695,28795
12696,28115
12697,27468
12698,26828
12699,26252
12700,25712
12701,25202
12702,24710
12703,24240
12704,23754
12705,23348
12706,22964
12707,22604
12708,22233
12709,21885
12710,21542
12711,21219
12712,20894
12713,20599
12714,20295
12715,20003
12716,19714
12717,19467
12718,19212
12719,18953
12720,18720
12721,18490
12722,18265
12723,18034
12724,17812
12725,17584
12726,17364
12727,17159
12728,16984
12729,16787
12730,16615
12731,16445
12732,16296
12733,16144
12734,15995
12735,15846
12736,15687
12737,15528
12738,15378
12739,15232
12740,15091
12741,14952
12742,14825
12743,14696
12744,14559
12745,14420
12746,14306
12747,14187
12748,14056
12749,13942
12750,13820
12751,13704
12752,13576
12753,13457
12754,13354
12755,13255
12756,13155
12757,13060
12758,12957
12759,12860
12760,12764
12761,63514
12762,54246
12763,49054
12764,45281
12765,42588
12766,40243
12767,38289
12768,36652
12769,35087
12770,33806
12771,32673
12772,31611
12773,30704
12774,29850
12775,29070
12776,28355
12777,27704
12778,27063
12779,26451
12780,25895
12781,25361
12782,24886
12783,24419
12784,23971
12785,23533
12786,23091
12787,22673
12788,22292
12789,21944
12790,21591
12791,21254
12792,20949
12793,20652
12794,20358
12795,20061
12796,19784
12797,19455
12798,19162
12799,18886
12800,18653
12801,18415
12802,18197
12803,17986
12804,17792
12805,17606
12806,17404
12807,17219
12808,17036
12809,16861
12810,16691
12811,16512
12812,16346
12813,16191
12814,16025
12815,15857
12816,15696
12817,15547
12818,15402
12819,15257
12820,15122
12821,14984
12822,14857
12823,14725
12824,14601
12825,14483
12826,14357
12827,14237
12828,14113
12829,13996
12830,13870
12831,13753
12832,13639
12833,13532
12834,13428
12835,13321
12836,13219
12837,13110
12838,13007
12839,12914
12840,78158
12841,59836
12842,53024
12843,48122
12844,44663
12845,41910
12846,39634
12847,37984
12848,36459
12849,35130
12850,33837
12851,32759
12852,31698
12853,30770
12854,29959
12855,29147
12856,28466
12857,27780
12858,27122
12859,26540
12860,25956
12861,25429
12862,24962
12863,24541
12864,24137
12865,23734
12866,23336
12867,22943
12868,22572
12869,22217
12870,21872
12871,21534
12872,21204
12873,20887
12874,20594
12875,20313
12876,20049
12877,19804
12878,19541
12879,19278
12880,19032
12881,18787
12882,18553
12883,18315
12884,18085
12885,17858
12886,17667
12887,17485
12888,17299
12889,17116
12890,16935
12891,16747
12892,16539
12893,16395
12894,16236
12895,16078
12896,15937
12897,15796
12898,15656
12899,15513
12900,15373
12901,15220
12902,15085
12903,14941
12904,14805
12905,14674
12906,14549
12907,14419
12908,14292
12909,14168
12910,14031
12911,13918
12912,13796
12913,13678
12914,13558
12915,13444
12916,13323
12917,13216
12918,13104
12919,13001
12920,83679
12921,60631
12922,52765
12923,47855
12924,44546
12925,42085
12926,40066
12927,38159
12928,36509
12929,35194
12930,34033
12931,32925
12932,31948
12933,31110
12934,30287
12935,29556
12936,28889
12937,28211
12938,27548
12939,26900
12940,26317
12941,25794
12942,25330
12943,24835
12944,24402
12945,23993
12946,23572
12947,23153
12948,22793
12949,22448
12950,22099
12951,21725
12952,21402
12953,21090
12954,20764
12955,20470
12956,20196
12957,19918
12958,19653
12959,19414
12960,19184
12961,18949
12962,18728
12963,18499
12964,18282
12965,18065
12966,17850
12967,17634
12968,17445
12969,17259
12970,17084
12971,16903
12972,16724
12973,16546
12974,16368
12975,16195
12976,16049
12977,15885
12978,15728
12979,15585
12980,15443
12981,15301
12982,15165
12983,15027
12984,14895
12985,14757
12986,14628
12987,14503
12988,14385
12989,14275
12990,14164
12991,14051
12992,13932
12993,13804
12994,13693
12995,13581
12996,13474
12997,13364
12998,13261
12999,13159
13000,13057
13001,76069
13002,58992
13003,51522
13004,47730
13005,44701
13006,42313
13007,40160
13008,38514
13009,36931
13010,35549
13011,34318
13012,33224
13013,32226
13014,31425
13015,30653
13016,29898
13017,29123
13018,28416
13019,27714
13020,27104
13021,26548
13022,26018
13023,25532
13024,25049
13025,24600
13026,24200
13027,23795
13028,23411
13029,23065
13030,22697
13031,22339
13032,21977
13033,21620
13034,21289
13035,20984
13036,20686
13037,20409
13038,20145
13039,19866
13040,19586
13041,19311
13042,19063
13043,18804
13044,18564
13045,18335
13046,18090
13047,17871
13048,17672
13049,17481
13050,17283
13051,17112
13052,16926
13053,16753
13054,16594
13055,16412
13056,16254
13057,16090
13058,15935
13059,15775
13060,15625
13061,15470
13062,15330
13063,15188
13064,15057
13065,14926
13066,14800
13067,14679
13068,14552
13069,14423
13070,14303
13071,14174
13072,14059
13073,13948
13074,13855
13075,13753
13076,13646
13077,13545
13078,13436
13079,13323
13080,13215
13081,13113
13082,69578
13083,58006
13084,51968
13085,47824
13086,44445
13087,41993
13088,39903
13089,38116
13090,36745
13091,35389
13092,34200
13093,33191
13094,32145
13095,31198
13096,30329
13097,29607
13098,28912
13099,28289
13100,27678
13101,27102
13102,26548
13103,26000
13104,25492
13105,25002
13106,24520
13107,24105
13108,23714
13109,23336
13110,22947
13111,22601
13112,22212
13113,21821
13114,21510
13115,21215
13116,20913
13117,20633
13118,20344
13119,20050
13120,19771
13121,19544
13122,19319
13123,19083
13124,18860
13125,18638
13126,18418
13127,18204
13128,18010
13129,17819
13130,17626
13131,17450
13132,17258
13133,17077
13134,16901
13135,16733
13136,16565
13137,16396
13138,16240
13139,16087
13140,15941
13141,15787
13142,15624
13143,15490
13144,15346
13145,15215
13146,15086
13147,14949
13148,14821
13149,14701
13150,14584
13151,14462
13152,14342
13153,14226
13154,14116
13155,13989
13156,13872
13157,13766
13158,13657
13159,13558
13160,13456
13161,13351
13162,13258
13163,106926
13164,64067
13165,55253
13166,50230
13167,46392
13168,43578
13169,41413
13170,39417
13171,37709
13172,36268
13173,34976
13174,33764
13175,32692
13176,31738
13177,30863
13178,30053
13179,29348
13180,28581
13181,27959
13182,27344
13183,26777
13184,26200
13185,25709
13186,25211
13187,24721
13188,24300
13189,23872
13190,23459
13191,23075
13192,22711
13193,22375
13194,22058
13195,21725
13196,21436
13197,21135
13198,20835
13199,20555
13200,20292
13201,20020
13202,19755
13203,19507
13204,19271
13205,19032
13206,18779
13207,18534
13208,18321
13209,18125
13210,17941
13211,17752
13212,17550
13213,17362
13214,17182
13215,17013
13216,16839
13217,16671
13218,16520
13219,16367
13220,16213
13221,16048
13222,15884
13223,15727
13224,15577
13225,15431
13226,15292
13227,15163
13228,15038
13229,14906
13230,14790
13231,14668
13232,14557
13233,14442
13234,14315
13235,14195
13236,14070
13237,13956
13238,13845
13239,13738
13240,13627
13241,13517
13242,13409
13243,13295
13244,75026
13245,60404
13246,53609
13247,48798
13248,45386
13249,42795
13250,40746
13251,38961
13252,37564
13253,36281
13254,35091
13255,34027
13256,33087
13257,32203
13258,31397
13259,30555
13260,29824
13261,29142
13262,28432
13263,27825
13264,27255
13265,26700
13266,26166
13267,25689
13268,25191
13269,24714
13270,24277
13271,23862
13272,23471
13273,23119
13274,22763
13275,22427
13276,22094
13277,21781
13278,21471
13279,21180
13280,20901
13281,20637
13282,20362
13283,20096
13284,19838
13285,19567
13286,19352
13287,19129
13288,18907
13289,18666
13290,18463
13291,18251
13292,18032
13293,17825
13294,17634
13295,17434
13296,17255
13297,17072
13298,16901
13299,16726
13300,16560
13301,16394
13302,16230
13303,16063
13304,15922
13305,15793
13306,15653
13307,15525
13308,15383
13309,15255
13310,15125
13311,14993
13312,14873
13313,14755
13314,14626
13315,14506
13316,14378
13317,14250
13318,14120
13319,14004
13320,13886
13321,13784
13322,13668
13323,13558
13324,13449
13325,13345
13326,69287
13327,57667
13328,52176
13329,48281
13330,45079
13331,42606
13332,40619
13333,38957
13334,37408
13335,36232
13336,35030
13337,33935
13338,32923
13339,32082
13340,31246
13341,30472
13342,29732
13343,28995
13344,28321
13345,27717
13346,27174
13347,26633
13348,26138
13349,25633
13350,25169
13351,24755
13352,24362
13353,23957
13354,23574
13355,23183
13356,22822
13357,22441
13358,22102
13359,21771
13360,21433
13361,21106
13362,20785
13363,20467
13364,20199
13365,19917
13366,19670
13367,19433
13368,19200
13369,18978
13370,18767
13371,18570
13372,18361
13373,18161
13374,17965
13375,17783
13376,17601
13377,17404
13378,17228
13379,17061
13380,16895
13381,16735
13382,16565
13383,16411
13384,16247
13385,16104
13386,15953
13387,15817
13388,15676
13389,15543
13390,15414
13391,15286
13392,15154
13393,15021
13394,14897
13395,14778
13396,14651
13397,14538
13398,14428
13399,14310
13400,14206
13401,14098
13402,13987
13403,13873
13404,13763
13405,13658
13406,13560
13407,13464
13408,76343
13409,60952
13410,54068
13411,49322
13412,46018
13413,43182
13414,41070
13415,39311
13416,37817
13417,36453
13418,35287
13419,34211
13420,33149
13421,32253
13422,31398
13423,30676
13424,29953
13425,29267
13426,28607
13427,27877
13428,27301
13429,26788
13430,26257
13431,25733
13432,25255
13433,24832
13434,24428
13435,24047
13436,23680
13437,23319
13438,22980
13439,22624
13440,22291
13441,21981
13442,21649
13443,21332
13444,21000
13445,20710
13446,20444
13447,20194
13448,19958
13449,19706
13450,19462
13451,19213
13452,18985
13453,18760
13454,18541
13455,18333
13456,18124
13457,17915
13458,17731
13459,17547
13460,17357
13461,17190
13462,17014
13463,16856
13464,16689
13465,16539
13466,16395
13467,16247
13468,16099
13469,15949
13470,15806
13471,15666
13472,15516
13473,15386
13474,15253
13475,15133
13476,14998
13477,14868
13478,14756
13479,14638
13480,14511
13481,14401
13482,14293
13483,14185
13484,14065
13485,13953
13486,13839
13487,13739
13488,13634
13489,13536
13490,73566
13491,60208
13492,53687
13493,49261
13494,45730
13495,43018
13496,40996
13497,39237
13498,37800
13499,36429
13500,35194
13501,34160
13502,33110
13503,32174
13504,31320
13505,30532
13506,29791
13507,29074
13508,28452
13509,27842
13510,27341
13511,26830
13512,26345
13513,25896
13514,25439
13515,25015
13516,24567
13517,24130
13518,23739
13519,23396
13520,23041
13521,22693
13522,22348
13523,22036
13524,21736
13525,21445
13526,21161
13527,20864
13528,20592
13529,20312
13530,20077
13531,19835
13532,19597
13533,19344
13534,19128
13535,18911
13536,18716
13537,18498
13538,18296
13539,18092
13540,17904
13541,17714
13542,17551
13543,17382
13544,17220
13545,17064
13546,16898
13547,16731
13548,16564
13549,16398
13550,16244
13551,16098
13552,15951
13553,15810
13554,15683
13555,15548
13556,15420
13557,15287
13558,15148
13559,15014
13560,14896
13561,14773
13562,14642
13563,14527
13564,14410
13565,14289
13566,14181
13567,14068
13568,13959
13569,13849
13570,13738
13571,13640
13572,82975
13573,63448
13574,56020
13575,50901
13576,47327
13577,44834
13578,42667
13579,40835
13580,39227
13581,37765
13582,36440
13583,35265
13584,34174
13585,33123
13586,32201
13587,31442
13588,30709
13589,29971
13590,29234
13591,28516
13592,27894
13593,27332
13594,26812
13595,26301
13596,25830
13597,25409
13598,24987
13599,24574
13600,24153
13601,23772
13602,23333
13603,22989
13604,22620
13605,22295
13606,22001
13607,21722
13608,21424
13609,21147
13610,20877
13611,20600
13612,20311
13613,20073
13614,19842
13615,19614
13616,19375
13617,19130
13618,18894
13619,18667
13620,18455
13621,18254
13622,18024
13623,17833
13624,17662
13625,17487
13626,17305
13627,17144
13628,16983
13629,16825
13630,16673
13631,16513
13632,16370
13633,16227
13634,16076
13635,15941
13636,15802
13637,15665
13638,15534
13639,15403
13640,15272
13641,15157
13642,15036
13643,14910
13644,14776
13645,14653
13646,14539
13647,14435
13648,14319
13649,14214
13650,14112
13651,14007
13652,13890
13653,13779
13654,13684
13655,71699
13656,59573
13657,53509
13658,49484
13659,46451
13660,43935
13661,41920
13662,40154
13663,38557
13664,37135
13665,35931
13666,34851
13667,33836
13668,32913
13669,32047
13670,31292
13671,30574
13672,29824
13673,29171
13674,28524
13675,27943
13676,27418
13677,26846
13678,26331
13679,25860
13680,25392
13681,24962
13682,24582
13683,24214
13684,23841
13685,23461
13686,23092
13687,22737
13688,22388
13689,22056
13690,21769
13691,21473
13692,21194
13693,20859
13694,20587
13695,20327
13696,20075
13697,19845
13698,19601
13699,19396
13700,19189
13701,18978
13702,18759
13703,18549
13704,18357
13705,18169
13706,17990
13707,17812
13708,17644
13709,17460
13710,17282
13711,17113
13712,16955
13713,16797
13714,16633
13715,16472
13716,16330
13717,16187
13718,16046
13719,15907
13720,15768
13721,15638
13722,15512
13723,15387
13724,15255
13725,15131
13726,15010
13727,14891
13728,14770
13729,14655
13730,14543
13731,14427
13732,14315
13733,14207
13734,14091
13735,13985
13736,13888
13737,13790
13738,78147
13739,62468
13740,54853
13741,49920
13742,46638
13743,43967
13744,41613
13745,39809
13746,38285
13747,36963
13748,35652
13749,34623
13750,33567
13751,32642
13752,31792
13753,30988
13754,30269
13755,29580
13756,28915
13757,28282
13758,27732
13759,27176
13760,26669
13761,26201
13762,25732
13763,25320
13764,24904
13765,24530
13766,24137
13767,23759
13768,23413
13769,23063
13770,22712
13771,22387
13772,22081
13773,21763
13774,21456
13775,21150
13776,20877
13777,20634
13778,20394
13779,20155
13780,19916
13781,19695
13782,19485
13783,19274
13784,19060
13785,18861
13786,18671
13787,18483
13788,18299
13789,18106
13790,17916
13791,17743
13792,17579
13793,17410
13794,17232
13795,17070
13796,16917
13797,16759
13798,16608
13799,16454
13800,16303
13801,16156
13802,16022
13803,15877
13804,15746
13805,15603
13806,15468
13807,15348
13808,15229
13809,15110
13810,14974
13811,14838
13812,14719
13813,14612
13814,14507
13815,14396
13816,14285
13817,14174
13818,14065
13819,13960
13820,13862
13821,75568
13822,62120
13823,54884
13824,50497
13825,46794
13826,44347
13827,42154
13828,40214
13829,38642
13830,37229
13831,36067
13832,35003
13833,34063
13834,33231
13835,32367
13836,31547
13837,30806
13838,30133
13839,29469
13840,28832
13841,28237
13842,27742
13843,27264
13844,26782
13845,26309
13846,25865
13847,25414
13848,24984
13849,24562
13850,24151
13851,23784
13852,23411
13853,23080
13854,22726
13855,22411
13856,22115
13857,21819
13858,21535
13859,21227
13860,20962
13861,20681
13862,20417
13863,20161
13864,19937
13865,19724
13866,19503
13867,19290
13868,19065
13869,18869
13870,18678
13871,18471
13872,18268
13873,18073
13874,17893
13875,17722
13876,17556
13877,17396
13878,17234
13879,17067
13880,16903
13881,16754
13882,16589
13883,16436
13884,16282
13885,16134
13886,15992
13887,15850
13888,15708
13889,15568
13890,15436
13891,15303
13892,15184
13893,15057
13894,14927
13895,14802
13896,14674
13897,14533
13898,14420
13899,14306
13900,14206
13901,14101
13902,13993
13903,96378
13904,66955
13905,58286
13906,53193
13907,49293
13908,46491
13909,44328
13910,42418
13911,40739
13912,39222
13913,37805
13914,36603
13915,35455
13916,34502
13917,33559
13918,32738
13919,31961
13920,31148
13921,30388
13922,29726
13923,29138
13924,28545
13925,27996
13926,27453
13927,26933
13928,26460
13929,26042
13930,25626
13931,25217
13932,24823
13933,24437
13934,24044
13935,23669
13936,23309
13937,22992
13938,22688
13939,22391
13940,22111
13941,21833
13942,21549
13943,21274
13944,20978
13945,20710
13946,20432
13947,20183
13948,19955
13949,19696
13950,19453
13951,19229
13952,19009
13953,18800
13954,18606
13955,18414
13956,18230
13957,18052
13958,17871
13959,17699
13960,17537
13961,17379
13962,17207
13963,17049
13964,16893
13965,16754
13966,16605
13967,16469
13968,16319
13969,16175
13970,16035
13971,15895
13972,15771
13973,15644
13974,15524
13975,15406
13976,15286
13977,15168
13978,15051
13979,14936
13980,14818
13981,14694
13982,14585
13983,14471
13984,14361
13985,14245
13986,14130
13987,14025
13988,76747
13989,62477
13990,55781
13991,51206
13992,47773
13993,45168
13994,43081
13995,41227
13996,39694
13997,38263
13998,36979
13999,35872
14000,34919
14001,33969
14002,33041
14003,32193
14004,31395
14005,30666
14006,29979
14007,29328
14008,28740
14009,28157
14010,27607
14011,27070
14012,26616
14013,26156
14014,25705
14015,25264
14016,24822
14017,24441
14018,24045
14019,23667
14020,23333
14021,23012
14022,22665
14023,22317
14024,22011
14025,21717
14026,21447
14027,21178
14028,20893
14029,20655
14030,20429
14031,20169
14032,19907
14033,19668
14034,19420
14035,19227
14036,19022
14037,18818
14038,18629
14039,18441
14040,18251
14041,18051
14042,17860
14043,17665
14044,17496
14045,17339
14046,17169
14047,17019
14048,16876
14049,16738
14050,16589
14051,16449
14052,16312
14053,16179
14054,16050
14055,15923
14056,15785
14057,15655
14058,15533
14059,15406
14060,15289
14061,15166
14062,15049
14063,14931
14064,14819
14065,14712
14066,14598
14067,14488
14068,14378
14069,14267
14070,14164
14071,14071
14072,69728
14073,59476
14074,53910
14075,49916
14076,47253
14077,44733
14078,42444
14079,40678
14080,39157
14081,37748
14082,36407
14083,35266
14084,34310
14085,33387
14086,32605
14087,31904
14088,31169
14089,30484
14090,29800
14091,29219
14092,28681
14093,28124
14094,27602
14095,27099
14096,26620
14097,26189
14098,25794
14099,25367
14100,24961
14101,24520
14102,24175
14103,23794
14104,23453
14105,23105
14106,22770
14107,22458
14108,22143
14109,21887
14110,21610
14111,21347
14112,21101
14113,20869
14114,20622
14115,20376
14116,20151
14117,19910
14118,19693
14119,19496
14120,19290
14121,19079
14122,18890
14123,18703
14124,18519
14125,18331
14126,18166
14127,17998
14128,17822
14129,17662
14130,17496
14131,17315
14132,17152
14133,16984
14134,16832
14135,16679
14136,16536
14137,16396
14138,16252
14139,16114
14140,15981
14141,15845
14142,15710
14143,15573
14144,15442
14145,15320
14146,15197
14147,15075
14148,14950
14149,14831
14150,14724
14151,14614
14152,14502
14153,14395
14154,14290
14155,14179
14156,72944
14157,61130
14158,55150
14159,50798
14160,47604
14161,44938
14162,42912
14163,41266
14164,39666
14165,38233
14166,36959
14167,35839
14168,34792
14169,33826
14170,32962
14171,32097
14172,31407
14173,30752
14174,30095
14175,29440
14176,28763
14177,28244
14178,27718
14179,27182
14180,26680
14181,26131
14182,25744
14183,25359
14184,24999
14185,24618
14186,24255
14187,23900
14188,23569
14189,23267
14190,22955
14191,22632
14192,22338
14193,22016
14194,21707
14195,21444
14196,21174
14197,20894
14198,20642
14199,20414
14200,20179
14201,19958
14202,19736
14203,19521
14204,19293
14205,19105
14206,18911
14207,18706
14208,18528
14209,18360
14210,18185
14211,18017
14212,17831
14213,17651
14214,17481
14215,17310
14216,17147
14217,16996
14218,16850
14219,16707
14220,16560
14221,16420
14222,16279
14223,16152
14224,16018
14225,15893
14226,15770
14227,15633
14228,15511
14229,15376
14230,15257
14231,15145
14232,15025
14233,14905
14234,14795
14235,14680
14236,14568
14237,14468
14238,14368
14239,14272
14240,76509
14241,62919
14242,56668
14243,52359
14244,49101
14245,46385
14246,44291
14247,42485
14248,40864
14249,39332
14250,38030
14251,36719
14252,35657
14253,34699
14254,33772
14255,32900
14256,32152
14257,31385
14258,30672
14259,30082
14260,29498
14261,28909
14262,28370
14263,27862
14264,27388
14265,26909
14266,26438
14267,26014
14268,25617
14269,25234
14270,24883
14271,24510
14272,24167
14273,23824
14274,23492
14275,23154
14276,22814
14277,22542
14278,22244
14279,21950
14280,21651
14281,21330
14282,21098
14283,20861
14284,20613
14285,20373
14286,20121
14287,19859
14288,19633
14289,19420
14290,19217
14291,19024
14292,18832
14293,18630
14294,18457
14295,18281
14296,18106
14297,17921
14298,17758
14299,17587
14300,17417
14301,17255
14302,17103
14303,16953
14304,16816
14305,16671
14306,16523
14307,16391
14308,16267
14309,16127
14310,15979
14311,15849
14312,15713
14313,15571
14314,15436
14315,15301
